Quotazioni Immobiliari : Valori di Mercato - Semestre 2024/2 - elaborazione del 21-AGO-25
Area_territoriale;Regione;Prov;Comune_ISTAT;Comune_cat;Sez;Comune_amm;Comune_descrizione;Fascia;Zona;LinkZona;Cod_Tip;Descr_Tipologia;Stato;Stato_prev;Compr_min;Compr_max;Sup_NL_compr;Loc_min;Loc_max;Sup_NL_loc;
NORD-OVEST;LOMBARDIA;MI;3015186;C1PK; ;H529;RONCELLO;B;B1;MI00004694;8;Capannoni industriali;NORMALE;P;350;550;L;2,4;3,8;L;
NORD-OVEST;LOMBARDIA;MI;3015186;C1PK; ;H529;RONCELLO;B;B1;MI00004694;10;Laboratori;NORMALE;P;550;700;L;3,3;4,2;L;
NORD-OVEST;LOMBARDIA;MI;3015187;C1PM; ;H537;RONCO BRIANTINO;B;B1;MI00004459;20;Abitazioni civili;OTTIMO; ;1650;2050;L;6,9;8,4;L;
NORD-OVEST;LOMBARDIA;MI;3015187;C1PM; ;H537;RONCO BRIANTINO;B;B1;MI00004459;20;Abitazioni civili;NORMALE;P;1350;1600;L;5;6,8;L;
NORD-OVEST;LOMBARDIA;MI;3015187;C1PM; ;H537;RONCO BRIANTINO;B;B1;MI00004459;21;Abitazioni di tipo economico;NORMALE;P;1000;1250;L;3,7;4,8;L;
NORD-OVEST;LOMBARDIA;MI;3015187;C1PM; ;H537;RONCO BRIANTINO;B;B1;MI00004459;21;Abitazioni di tipo economico;OTTIMO; ;1300;1600;L;4,9;6,6;L;
NORD-OVEST;LOMBARDIA;MI;3015187;C1PM; ;H537;RONCO BRIANTINO;B;B1;MI00004459;13;Box;NORMALE;P;700;950;L;3,1;4,3;L;
NORD-OVEST;LOMBARDIA;MI;3015187;C1PM; ;H537;RONCO BRIANTINO;B;B1;MI00004459;1;Ville e Villini;NORMALE;P;1350;1600;L;4,5;6;L;
NORD-OVEST;LOMBARDIA;MI;3015187;C1PM; ;H537;RONCO BRIANTINO;B;B1;MI00004459;1;Ville e Villini;OTTIMO; ;1650;2050;L;6,1;7,7;L;
NORD-OVEST;LOMBARDIA;MI;3015187;C1PM; ;H537;RONCO BRIANTINO;B;B1;MI00004459;9;Magazzini;NORMALE;P;400;550;L;2,3;3,2;L;
NORD-OVEST;LOMBARDIA;MI;3015187;C1PM; ;H537;RONCO BRIANTINO;B;B1;MI00004459;5;Negozi;NORMALE;P;1050;1400;L;6;8;L;
NORD-OVEST;LOMBARDIA;MI;3015187;C1PM; ;H537;RONCO BRIANTINO;B;B1;MI00004459;6;Uffici;OTTIMO;P;1050;1450;L;5,5;7,2;L;
NORD-OVEST;LOMBARDIA;MI;3015187;C1PM; ;H537;RONCO BRIANTINO;B;B1;MI00004459;8;Capannoni industriali;NORMALE;P;350;550;L;2,4;3,6;L;
NORD-OVEST;LOMBARDIA;MI;3015187;C1PM; ;H537;RONCO BRIANTINO;B;B1;MI00004459;10;Laboratori;NORMALE;P;500;650;L;2,7;3,7;L;
NORD-OVEST;LOMBARDIA;MI;3015188;C1PN; ;H560;ROSATE;B;B1;MI00004695;20;Abitazioni civili;OTTIMO; ;1700;2150;L;6,9;9,1;L;
NORD-OVEST;LOMBARDIA;MI;3015188;C1PN; ;H560;ROSATE;B;B1;MI00004695;20;Abitazioni civili;NORMALE;P;1250;1650;L;5;6,8;L;
NORD-OVEST;LOMBARDIA;MI;3015188;C1PN; ;H560;ROSATE;B;B1;MI00004695;13;Box;NORMALE;P;650;900;L;3;4,1;L;
NORD-OVEST;LOMBARDIA;MI;3015188;C1PN; ;H560;ROSATE;B;B1;MI00004695;1;Ville e Villini;NORMALE;P;1150;1500;L;3,9;5,5;L;
NORD-OVEST;LOMBARDIA;MI;3015188;C1PN; ;H560;ROSATE;B;B1;MI00004695;1;Ville e Villini;OTTIMO; ;1550;2000;L;5,6;7,9;L;
NORD-OVEST;LOMBARDIA;MI;3015188;C1PN; ;H560;ROSATE;B;B1;MI00004695;9;Magazzini;NORMALE;P;350;550;L;1,8;3;L;
NORD-OVEST;LOMBARDIA;MI;3015188;C1PN; ;H560;ROSATE;B;B1;MI00004695;5;Negozi;NORMALE;P;900;1300;L;5,9;8,4;L;
NORD-OVEST;LOMBARDIA;MI;3015188;C1PN; ;H560;ROSATE;B;B1;MI00004695;6;Uffici;OTTIMO;P;1000;1450;L;5;7,3;L;
NORD-OVEST;LOMBARDIA;MI;3015188;C1PN; ;H560;ROSATE;B;B1;MI00004695;8;Capannoni industriali;NORMALE;P;350;600;L;2,4;4;L;
NORD-OVEST;LOMBARDIA;MI;3015188;C1PN; ;H560;ROSATE;B;B1;MI00004695;10;Laboratori;NORMALE;P;450;600;L;3;4;L;
NORD-OVEST;LOMBARDIA;MI;3015189;C1PR; ;H623;ROZZANO;B;B1;MI00002762;20;Abitazioni civili;OTTIMO; ;2400;2650;L;9,4;12,1;L;
NORD-OVEST;LOMBARDIA;MI;3015189;C1PR; ;H623;ROZZANO;B;B1;MI00002762;20;Abitazioni civili;NORMALE;P;1950;2350;L;7,5;9,2;L;
NORD-OVEST;LOMBARDIA;MI;3015189;C1PR; ;H623;ROZZANO;B;B1;MI00002762;21;Abitazioni di tipo economico;NORMALE;P;1450;1850;L;4,8;6,9;L;
NORD-OVEST;LOMBARDIA;MI;3015189;C1PR; ;H623;ROZZANO;B;B1;MI00002762;21;Abitazioni di tipo economico;OTTIMO; ;1900;2300;L;7;8,8;L;
NORD-OVEST;LOMBARDIA;MI;3015189;C1PR; ;H623;ROZZANO;B;B1;MI00002762;13;Box;NORMALE;P;750;1150;L;3,3;5;L;
NORD-OVEST;LOMBARDIA;MI;3015189;C1PR; ;H623;ROZZANO;B;B1;MI00002762;1;Ville e Villini;NORMALE;P;1700;2100;L;6,3;7,9;L;
NORD-OVEST;LOMBARDIA;MI;3015189;C1PR; ;H623;ROZZANO;B;B1;MI00002762;1;Ville e Villini;OTTIMO; ;2150;2600;L;8;9,8;L;
NORD-OVEST;LOMBARDIA;MI;3015189;C1PR; ;H623;ROZZANO;B;B1;MI00002762;9;Magazzini;NORMALE;P;500;650;L;3;3,8;L;
NORD-OVEST;LOMBARDIA;MI;3015189;C1PR; ;H623;ROZZANO;B;B1;MI00002762;5;Negozi;OTTIMO; ;1800;2650;L;12,4;18;L;
NORD-OVEST;LOMBARDIA;MI;3015189;C1PR; ;H623;ROZZANO;B;B1;MI00002762;5;Negozi;NORMALE;P;1300;1750;L;8;12;L;
NORD-OVEST;LOMBARDIA;MI;3015189;C1PR; ;H623;ROZZANO;B;B1;MI00002762;6;Uffici;OTTIMO;P;1400;1800;L;6,6;8,8;L;
NORD-OVEST;LOMBARDIA;MI;3015189;C1PR; ;H623;ROZZANO;B;B1;MI00002762;18;Uffici strutturati;OTTIMO;P;1500;1900;L;7,5;9,7;L;
NORD-OVEST;LOMBARDIA;MI;3015189;C1PR; ;H623;ROZZANO;B;B1;MI00002762;10;Laboratori;NORMALE;P;500;700;L;3,2;4,5;L;
NORD-OVEST;LOMBARDIA;MI;3015189;C1PR; ;H623;ROZZANO;D;D1;MI00002784;20;Abitazioni civili;OTTIMO; ;2550;3100;L;10,4;13,2;L;
NORD-OVEST;LOMBARDIA;MI;3015189;C1PR; ;H623;ROZZANO;D;D1;MI00002784;20;Abitazioni civili;NORMALE;P;2000;2500;L;7,5;10,2;L;
NORD-OVEST;LOMBARDIA;MI;3015189;C1PR; ;H623;ROZZANO;D;D1;MI00002784;21;Abitazioni di tipo economico;NORMALE;P;1600;2000;L;6;7,5;L;
NORD-OVEST;LOMBARDIA;MI;3015189;C1PR; ;H623;ROZZANO;D;D1;MI00002784;13;Box;NORMALE;P;850;1250;L;3,8;5,9;L;
NORD-OVEST;LOMBARDIA;MI;3015189;C1PR; ;H623;ROZZANO;D;D1;MI00002784;1;Ville e Villini;NORMALE;P;1750;2200;L;6,5;8,7;L;
NORD-OVEST;LOMBARDIA;MI;3015189;C1PR; ;H623;ROZZANO;D;D1;MI00002784;1;Ville e Villini;OTTIMO; ;2250;2850;L;8,8;11,4;L;
NORD-OVEST;LOMBARDIA;MI;3015189;C1PR; ;H623;ROZZANO;D;D1;MI00002784;9;Magazzini;NORMALE;P;450;750;L;2,7;5;L;
NORD-OVEST;LOMBARDIA;MI;3015189;C1PR; ;H623;ROZZANO;D;D1;MI00002784;5;Negozi;NORMALE;P;1150;1700;L;6,9;11;L;
NORD-OVEST;LOMBARDIA;MI;3015189;C1PR; ;H623;ROZZANO;D;D1;MI00002784;6;Uffici;OTTIMO;P;1150;1550;L;6;8,2;L;
NORD-OVEST;LOMBARDIA;MI;3015189;C1PR; ;H623;ROZZANO;D;D1;MI00002784;18;Uffici strutturati;OTTIMO;P;1500;2100;L;7,8;10,8;L;
NORD-OVEST;LOMBARDIA;MI;3015189;C1PR; ;H623;ROZZANO;D;D1;MI00002784;8;Capannoni industriali;NORMALE;P;450;750;L;2,8;4,8;L;
NORD-OVEST;LOMBARDIA;MI;3015189;C1PR; ;H623;ROZZANO;D;D1;MI00002784;10;Laboratori;NORMALE;P;450;800;L;3;5,5;L;
NORD-OVEST;LOMBARDIA;MI;3015191;C1PU; ;H803;SAN COLOMBANO AL LAMBRO;B;B1;MI00004696;20;Abitazioni civili;NORMALE;P;800;1050;L;3,8;5,3;L;
NORD-OVEST;LOMBARDIA;MI;3015191;C1PU; ;H803;SAN COLOMBANO AL LAMBRO;B;B1;MI00004696;20;Abitazioni civili;OTTIMO; ;1100;1450;L;5,4;7,3;L;
NORD-OVEST;LOMBARDIA;MI;3015191;C1PU; ;H803;SAN COLOMBANO AL LAMBRO;B;B1;MI00004696;13;Box;NORMALE;P;600;950;L;2,8;4,6;L;
NORD-OVEST;LOMBARDIA;MI;3015191;C1PU; ;H803;SAN COLOMBANO AL LAMBRO;B;B1;MI00004696;1;Ville e Villini;NORMALE;P;800;1100;L;3,3;4,9;L;
NORD-OVEST;LOMBARDIA;MI;3015191;C1PU; ;H803;SAN COLOMBANO AL LAMBRO;B;B1;MI00004696;1;Ville e Villini;OTTIMO; ;1150;1550;L;5;6,8;L;
NORD-OVEST;LOMBARDIA;MI;3015191;C1PU; ;H803;SAN COLOMBANO AL LAMBRO;B;B1;MI00004696;9;Magazzini;NORMALE;P;400;500;L;2,1;2,8;L;
NORD-OVEST;LOMBARDIA;MI;3015191;C1PU; ;H803;SAN COLOMBANO AL LAMBRO;B;B1;MI00004696;5;Negozi;NORMALE;P;950;1300;L;5,6;7,6;L;
NORD-OVEST;LOMBARDIA;MI;3015191;C1PU; ;H803;SAN COLOMBANO AL LAMBRO;B;B1;MI00004696;6;Uffici;OTTIMO;P;850;1100;L;4,5;5,8;L;
NORD-OVEST;LOMBARDIA;MI;3015191;C1PU; ;H803;SAN COLOMBANO AL LAMBRO;B;B1;MI00004696;10;Laboratori;NORMALE;P;450;650;L;2,7;4;L;
NORD-OVEST;LOMBARDIA;MI;3015192;C1PW; ;H827;SAN DONATO MILANESE;B;B1;MI00004697;20;Abitazioni civili;OTTIMO; ;2950;3800;L;12;15,4;L;
NORD-OVEST;LOMBARDIA;MI;3015192;C1PW; ;H827;SAN DONATO MILANESE;B;B1;MI00004697;20;Abitazioni civili;NORMALE;P;1900;2900;L;7,4;11,9;L;
NORD-OVEST;LOMBARDIA;MI;3015192;C1PW; ;H827;SAN DONATO MILANESE;B;B1;MI00004697;13;Box;NORMALE;P;950;1750;L;4;7;L;
NORD-OVEST;LOMBARDIA;MI;3015192;C1PW; ;H827;SAN DONATO MILANESE;B;B1;MI00004697;1;Ville e Villini;NORMALE;P;1950;3000;L;7;11,1;L;
NORD-OVEST;LOMBARDIA;MI;3015192;C1PW; ;H827;SAN DONATO MILANESE;B;B1;MI00004697;1;Ville e Villini;OTTIMO; ;3100;3800;L;11,2;13;L;
NORD-OVEST;LOMBARDIA;MI;3015192;C1PW; ;H827;SAN DONATO MILANESE;B;B1;MI00004697;9;Magazzini;NORMALE;P;700;850;L;4,2;5,2;L;
NORD-OVEST;LOMBARDIA;MI;3015192;C1PW; ;H827;SAN DONATO MILANESE;B;B1;MI00004697;5;Negozi;NORMALE;P;1500;2650;L;9,5;17;L;
NORD-OVEST;LOMBARDIA;MI;3015192;C1PW; ;H827;SAN DONATO MILANESE;B;B1;MI00004697;6;Uffici;OTTIMO;P;1850;2450;L;9;12;L;
NORD-OVEST;LOMBARDIA;MI;3015192;C1PW; ;H827;SAN DONATO MILANESE;B;B1;MI00004697;18;Uffici strutturati;OTTIMO;P;2100;2800;L;10,5;14,5;L;
NORD-OVEST;LOMBARDIA;MI;3015192;C1PW; ;H827;SAN DONATO MILANESE;B;B1;MI00004697;10;Laboratori;NORMALE;P;800;1000;L;5;6,5;L;
NORD-OVEST;LOMBARDIA;MI;3015192;C1PW; ;H827;SAN DONATO MILANESE;D;D2;MI00002749;20;Abitazioni civili;OTTIMO; ;2450;3000;L;8,7;12;L;
NORD-OVEST;LOMBARDIA;MI;3015192;C1PW; ;H827;SAN DONATO MILANESE;D;D2;MI00002749;20;Abitazioni civili;NORMALE;P;1900;2400;L;6,6;8,5;L;
NORD-OVEST;LOMBARDIA;MI;3015192;C1PW; ;H827;SAN DONATO MILANESE;D;D2;MI00002749;21;Abitazioni di tipo economico;NORMALE;P;1550;1900;L;5,9;7,4;L;
NORD-OVEST;LOMBARDIA;MI;3015192;C1PW; ;H827;SAN DONATO MILANESE;D;D2;MI00002749;13;Box;NORMALE;P;750;1100;L;3,1;4,8;L;
NORD-OVEST;LOMBARDIA;MI;3015192;C1PW; ;H827;SAN DONATO MILANESE;D;D2;MI00002749;1;Ville e Villini;NORMALE;P;1700;2350;L;6,5;8,5;L;
NORD-OVEST;LOMBARDIA;MI;3015192;C1PW; ;H827;SAN DONATO MILANESE;D;D2;MI00002749;1;Ville e Villini;OTTIMO; ;2400;3000;L;8,6;11;L;
NORD-OVEST;LOMBARDIA;MI;3015192;C1PW; ;H827;SAN DONATO MILANESE;D;D2;MI00002749;9;Magazzini;NORMALE;P;450;550;L;2,5;3;L;
NORD-OVEST;LOMBARDIA;MI;3015192;C1PW; ;H827;SAN DONATO MILANESE;D;D2;MI00002749;5;Negozi;NORMALE;P;1300;1600;L;8;9,5;L;
NORD-OVEST;LOMBARDIA;MI;3015192;C1PW; ;H827;SAN DONATO MILANESE;D;D2;MI00002749;6;Uffici;OTTIMO;P;1400;1800;L;6,9;8,8;L;
NORD-OVEST;LOMBARDIA;MI;3015192;C1PW; ;H827;SAN DONATO MILANESE;D;D2;MI00002749;18;Uffici strutturati;OTTIMO;P;1600;1950;L;8,6;10,4;L;
NORD-OVEST;LOMBARDIA;MI;3015192;C1PW; ;H827;SAN DONATO MILANESE;D;D2;MI00002749;8;Capannoni industriali;NORMALE;P;450;650;L;3;4,5;L;
NORD-OVEST;LOMBARDIA;MI;3015192;C1PW; ;H827;SAN DONATO MILANESE;D;D2;MI00002749;10;Laboratori;NORMALE;P;550;750;L;3,5;5;L;
NORD-OVEST;LOMBARDIA;MI;3015194;C1PY; ;H884;SAN GIORGIO SU LEGNANO;B;B1;MI00004524;20;Abitazioni civili;OTTIMO; ;1400;1800;L;6,6;8,8;L;
NORD-OVEST;LOMBARDIA;MI;3015194;C1PY; ;H884;SAN GIORGIO SU LEGNANO;B;B1;MI00004524;20;Abitazioni civili;NORMALE;P;950;1350;L;4,4;6,5;L;
NORD-OVEST;LOMBARDIA;MI;3015194;C1PY; ;H884;SAN GIORGIO SU LEGNANO;B;B1;MI00004524;13;Box;NORMALE;P;650;950;L;3,3;4,6;L;
NORD-OVEST;LOMBARDIA;MI;3015194;C1PY; ;H884;SAN GIORGIO SU LEGNANO;B;B1;MI00004524;1;Ville e Villini;NORMALE;P;1150;1500;L;3,7;5,8;L;
NORD-OVEST;LOMBARDIA;MI;3015194;C1PY; ;H884;SAN GIORGIO SU LEGNANO;B;B1;MI00004524;1;Ville e Villini;OTTIMO; ;1550;1800;L;5,9;7,3;L;
NORD-OVEST;LOMBARDIA;MI;3015194;C1PY; ;H884;SAN GIORGIO SU LEGNANO;B;B1;MI00004524;9;Magazzini;NORMALE;P;400;500;L;2,1;2,8;L;
NORD-OVEST;LOMBARDIA;MI;3015194;C1PY; ;H884;SAN GIORGIO SU LEGNANO;B;B1;MI00004524;5;Negozi;NORMALE;P;900;1450;L;5,5;9,4;L;
NORD-OVEST;LOMBARDIA;MI;3015194;C1PY; ;H884;SAN GIORGIO SU LEGNANO;B;B1;MI00004524;6;Uffici;OTTIMO;P;1100;1300;L;4,7;5,8;L;
NORD-OVEST;LOMBARDIA;MI;3015194;C1PY; ;H884;SAN GIORGIO SU LEGNANO;B;B1;MI00004524;8;Capannoni industriali;NORMALE;P;400;550;L;2,5;3,5;L;
NORD-OVEST;LOMBARDIA;MI;3015194;C1PY; ;H884;SAN GIORGIO SU LEGNANO;B;B1;MI00004524;10;Laboratori;NORMALE;P;450;650;L;3;4,5;L;
NORD-OVEST;LOMBARDIA;MI;3015195;C1QA; ;H930;SAN GIULIANO MILANESE;B;B1;MI00004547;20;Abitazioni civili;OTTIMO; ;2600;3100;L;10,1;11,5;L;
NORD-OVEST;LOMBARDIA;MI;3015195;C1QA; ;H930;SAN GIULIANO MILANESE;B;B1;MI00004547;20;Abitazioni civili;NORMALE;P;1900;2600;L;6,5;10,1;L;
NORD-OVEST;LOMBARDIA;MI;3015195;C1QA; ;H930;SAN GIULIANO MILANESE;B;B1;MI00004547;21;Abitazioni di tipo economico;NORMALE;P;1350;1650;L;5;6,5;L;
NORD-OVEST;LOMBARDIA;MI;3015195;C1QA; ;H930;SAN GIULIANO MILANESE;B;B1;MI00004547;21;Abitazioni di tipo economico;OTTIMO; ;1700;2200;L;6,5;8;L;
NORD-OVEST;LOMBARDIA;MI;3015195;C1QA; ;H930;SAN GIULIANO MILANESE;B;B1;MI00004547;13;Box;NORMALE;P;700;1200;L;3,5;6;L;
NORD-OVEST;LOMBARDIA;MI;3015195;C1QA; ;H930;SAN GIULIANO MILANESE;B;B1;MI00004547;1;Ville e Villini;NORMALE;P;1800;2400;L;6,1;8,5;L;
NORD-OVEST;LOMBARDIA;MI;3015195;C1QA; ;H930;SAN GIULIANO MILANESE;B;B1;MI00004547;1;Ville e Villini;OTTIMO; ;2450;3100;L;8,6;11;L;
NORD-OVEST;LOMBARDIA;MI;3015195;C1QA; ;H930;SAN GIULIANO MILANESE;B;B1;MI00004547;9;Magazzini;NORMALE;P;450;500;L;2,7;3,1;L;
NORD-OVEST;LOMBARDIA;MI;3015195;C1QA; ;H930;SAN GIULIANO MILANESE;B;B1;MI00004547;5;Negozi;NORMALE;P;1000;1700;L;6,7;12;L;
NORD-OVEST;LOMBARDIA;MI;3015195;C1QA; ;H930;SAN GIULIANO MILANESE;B;B1;MI00004547;6;Uffici;OTTIMO;P;1400;1800;L;7,5;10;L;
NORD-OVEST;LOMBARDIA;MI;3015195;C1QA; ;H930;SAN GIULIANO MILANESE;B;B1;MI00004547;10;Laboratori;NORMALE;P;500;900;L;3;5,5;L;
NORD-OVEST;LOMBARDIA;MI;3015195;C1QA; ;H930;SAN GIULIANO MILANESE;E;E1;MI00004584;20;Abitazioni civili;OTTIMO; ;2200;2650;L;8,2;10;L;
NORD-OVEST;LOMBARDIA;MI;3015195;C1QA; ;H930;SAN GIULIANO MILANESE;E;E1;MI00004584;20;Abitazioni civili;NORMALE;P;1600;2200;L;6;8,2;L;
NORD-OVEST;LOMBARDIA;MI;3015195;C1QA; ;H930;SAN GIULIANO MILANESE;E;E1;MI00004584;21;Abitazioni di tipo economico;NORMALE;P;1250;1500;L;5;6;L;
NORD-OVEST;LOMBARDIA;MI;3015195;C1QA; ;H930;SAN GIULIANO MILANESE;E;E1;MI00004584;13;Box;NORMALE;P;700;1100;L;2,7;4,5;L;
NORD-OVEST;LOMBARDIA;MI;3015195;C1QA; ;H930;SAN GIULIANO MILANESE;E;E1;MI00004584;1;Ville e Villini;NORMALE;P;1700;2150;L;5,5;7,8;L;
NORD-OVEST;LOMBARDIA;MI;3015195;C1QA; ;H930;SAN GIULIANO MILANESE;E;E1;MI00004584;1;Ville e Villini;OTTIMO; ;2200;2700;L;8,3;10;L;
NORD-OVEST;LOMBARDIA;MI;3015195;C1QA; ;H930;SAN GIULIANO MILANESE;E;E1;MI00004584;9;Magazzini;NORMALE;P;400;500;L;2,3;2,9;L;
NORD-OVEST;LOMBARDIA;MI;3015195;C1QA; ;H930;SAN GIULIANO MILANESE;E;E1;MI00004584;5;Negozi;NORMALE;P;700;1100;L;4,5;7;L;
NORD-OVEST;LOMBARDIA;MI;3015195;C1QA; ;H930;SAN GIULIANO MILANESE;E;E1;MI00004584;6;Uffici;OTTIMO;P;1100;1500;L;6;8;L;
NORD-OVEST;LOMBARDIA;MI;3015195;C1QA; ;H930;SAN GIULIANO MILANESE;E;E1;MI00004584;8;Capannoni industriali;NORMALE;P;450;750;L;2,8;4,6;L;
NORD-OVEST;LOMBARDIA;MI;3015195;C1QA; ;H930;SAN GIULIANO MILANESE;E;E1;MI00004584;10;Laboratori;NORMALE;P;450;650;L;2,9;4,2;L;
NORD-OVEST;LOMBARDIA;MI;3015200;C1QM; ;I361;SANTO STEFANO TICINO;B;B1;MI00004699;20;Abitazioni civili;OTTIMO; ;1600;2050;L;7;9,1;L;
NORD-OVEST;LOMBARDIA;MI;3015200;C1QM; ;I361;SANTO STEFANO TICINO;B;B1;MI00004699;20;Abitazioni civili;NORMALE;P;1150;1550;L;5,1;6,9;L;
NORD-OVEST;LOMBARDIA;MI;3015200;C1QM; ;I361;SANTO STEFANO TICINO;B;B1;MI00004699;13;Box;NORMALE;P;650;1000;L;2,5;3,9;L;
NORD-OVEST;LOMBARDIA;MI;3015200;C1QM; ;I361;SANTO STEFANO TICINO;B;B1;MI00004699;1;Ville e Villini;NORMALE;P;1200;1500;L;3,5;4,7;L;
NORD-OVEST;LOMBARDIA;MI;3015200;C1QM; ;I361;SANTO STEFANO TICINO;B;B1;MI00004699;1;Ville e Villini;OTTIMO; ;1550;1950;L;4,8;6,4;L;
NORD-OVEST;LOMBARDIA;MI;3015200;C1QM; ;I361;SANTO STEFANO TICINO;B;B1;MI00004699;9;Magazzini;NORMALE;P;400;500;L;2,3;2,9;L;
NORD-OVEST;LOMBARDIA;MI;3015200;C1QM; ;I361;SANTO STEFANO TICINO;B;B1;MI00004699;5;Negozi;NORMALE;P;900;1400;L;5;8,2;L;
NORD-OVEST;LOMBARDIA;MI;3015200;C1QM; ;I361;SANTO STEFANO TICINO;B;B1;MI00004699;6;Uffici;OTTIMO;P;1100;1450;L;5,1;6,8;L;
NORD-OVEST;LOMBARDIA;MI;3015200;C1QM; ;I361;SANTO STEFANO TICINO;B;B1;MI00004699;8;Capannoni industriali;NORMALE;P;450;650;L;2,8;4,3;L;
NORD-OVEST;LOMBARDIA;MI;3015200;C1QM; ;I361;SANTO STEFANO TICINO;B;B1;MI00004699;10;Laboratori;NORMALE;P;500;700;L;3,2;4,5;L;
NORD-OVEST;LOMBARDIA;MI;3015201;C1QQ; ;I409;SAN VITTORE OLONA;B;B1;MI00004698;20;Abitazioni civili;OTTIMO; ;1700;2250;L;6,9;8,8;L;
NORD-OVEST;LOMBARDIA;MI;3015201;C1QQ; ;I409;SAN VITTORE OLONA;B;B1;MI00004698;20;Abitazioni civili;NORMALE;P;1150;1650;L;5,5;6,8;L;
NORD-OVEST;LOMBARDIA;MI;3015201;C1QQ; ;I409;SAN VITTORE OLONA;B;B1;MI00004698;13;Box;NORMALE;P;600;950;L;2,5;4,5;L;
NORD-OVEST;LOMBARDIA;MI;3015201;C1QQ; ;I409;SAN VITTORE OLONA;B;B1;MI00004698;1;Ville e Villini;NORMALE;P;1200;1500;L;4,7;5,8;L;
NORD-OVEST;LOMBARDIA;MI;3015201;C1QQ; ;I409;SAN VITTORE OLONA;B;B1;MI00004698;1;Ville e Villini;OTTIMO; ;1550;1900;L;5,9;7,5;L;
NORD-OVEST;LOMBARDIA;MI;3015201;C1QQ; ;I409;SAN VITTORE OLONA;B;B1;MI00004698;9;Magazzini;NORMALE;P;400;500;L;2,4;3,1;L;
NORD-OVEST;LOMBARDIA;MI;3015201;C1QQ; ;I409;SAN VITTORE OLONA;B;B1;MI00004698;5;Negozi;NORMALE;P;950;1600;L;6,1;10,5;L;
NORD-OVEST;LOMBARDIA;MI;3015201;C1QQ; ;I409;SAN VITTORE OLONA;B;B1;MI00004698;6;Uffici;OTTIMO;P;1250;1500;L;6,2;7,5;L;
NORD-OVEST;LOMBARDIA;MI;3015201;C1QQ; ;I409;SAN VITTORE OLONA;B;B1;MI00004698;8;Capannoni industriali;NORMALE;P;400;600;L;2,6;4,2;L;
NORD-OVEST;LOMBARDIA;MI;3015201;C1QQ; ;I409;SAN VITTORE OLONA;B;B1;MI00004698;10;Laboratori;NORMALE;P;450;700;L;3,1;5,1;L;
NORD-OVEST;LOMBARDIA;MI;3015202;C1QR; ;I415;SAN ZENONE AL LAMBRO;B;B1;MI00004700;20;Abitazioni civili;OTTIMO; ;1550;1800;L;6,3;8;L;
NORD-OVEST;LOMBARDIA;MI;3015202;C1QR; ;I415;SAN ZENONE AL LAMBRO;B;B1;MI00004700;20;Abitazioni civili;NORMALE;P;1200;1500;L;4,5;6,2;L;
NORD-OVEST;LOMBARDIA;MI;3015202;C1QR; ;I415;SAN ZENONE AL LAMBRO;B;B1;MI00004700;13;Box;NORMALE;P;650;1000;L;3;4,7;L;
NORD-OVEST;LOMBARDIA;MI;3015202;C1QR; ;I415;SAN ZENONE AL LAMBRO;B;B1;MI00004700;1;Ville e Villini;NORMALE;P;1200;1550;L;4,2;5,5;L;
NORD-OVEST;LOMBARDIA;MI;3015202;C1QR; ;I415;SAN ZENONE AL LAMBRO;B;B1;MI00004700;1;Ville e Villini;OTTIMO; ;1600;2000;L;5,6;7,2;L;
NORD-OVEST;LOMBARDIA;MI;3015202;C1QR; ;I415;SAN ZENONE AL LAMBRO;B;B1;MI00004700;9;Magazzini;NORMALE;P;400;550;L;2,3;3,2;L;
NORD-OVEST;LOMBARDIA;MI;3015202;C1QR; ;I415;SAN ZENONE AL LAMBRO;B;B1;MI00004700;5;Negozi;NORMALE;P;1050;1400;L;6,2;8,1;L;
NORD-OVEST;LOMBARDIA;MI;3015202;C1QR; ;I415;SAN ZENONE AL LAMBRO;B;B1;MI00004700;6;Uffici;OTTIMO;P;1050;1350;L;5;6,5;L;
NORD-OVEST;LOMBARDIA;MI;3015202;C1QR; ;I415;SAN ZENONE AL LAMBRO;B;B1;MI00004700;8;Capannoni industriali;NORMALE;P;450;650;L;2,5;3,8;L;
NORD-OVEST;LOMBARDIA;MI;3015202;C1QR; ;I415;SAN ZENONE AL LAMBRO;B;B1;MI00004700;10;Laboratori;NORMALE;P;600;750;L;3,5;4,4;L;
NORD-OVEST;LOMBARDIA;MI;3015202;C1QR; ;I415;SAN ZENONE AL LAMBRO;R;R1;MI00005204;20;Abitazioni civili;OTTIMO; ;1350;1600;L;4,5;6;L;
NORD-OVEST;LOMBARDIA;MI;3015202;C1QR; ;I415;SAN ZENONE AL LAMBRO;R;R1;MI00005204;20;Abitazioni civili;NORMALE;P;1000;1300;L;3,3;4,4;L;
NORD-OVEST;LOMBARDIA;MI;3015202;C1QR; ;I415;SAN ZENONE AL LAMBRO;R;R1;MI00005204;13;Box;NORMALE;P;490;730;L;2,3;3,2;L;
NORD-OVEST;LOMBARDIA;MI;3015202;C1QR; ;I415;SAN ZENONE AL LAMBRO;R;R1;MI00005204;1;Ville e Villini;NORMALE;P;1100;1350;L;4;5;L;
NORD-OVEST;LOMBARDIA;MI;3015202;C1QR; ;I415;SAN ZENONE AL LAMBRO;R;R1;MI00005204;1;Ville e Villini;OTTIMO; ;1400;1750;L;5,1;6,4;L;
